	group	dimension	pp_id	color	rating	experiment	self_vs_other	word1	word2	frequency	concreteness	swow_n	cosine_spok	cosine_fic	rating_z	frequency_z	concreteness_z	swow_n_z	cosine_spok_z	cosine_fic_z	blind	sighted	group_z	original	replication	experiment_z	other	self_vs_other_z
4849	sighted	light-heavy	68736	green	2	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.1633435526026749	0.09366458172912855	-1.0082379936809909	0.33184271545791477	1.573640236711728	0.07463747895694062	2.451002251416617	1.054055112423843	0	1	1.0	0	1	1.0	0	-1.0
4850	sighted	cold-hot	68736	green	4	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.060318333156129125	0.016460428437905884	0.15992504542050184	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.9355093890538085	0.21627591558808043	0	1	1.0	0	1	1.0	0	-1.0
4851	sighted	clean-dirty	68736	red	4	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	-0.06029309938852954	-0.11679181136108097	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	-0.9351273192728129	-1.2297078777223442	0	1	1.0	0	1	1.0	0	-1.0
4852	sighted	cold-hot	68736	red	7	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	-8.0	-0.0004051219892458916	-0.09365859944032588	1.912169604072741	-0.3354104404289046	-0.37401591387309563	-1.9450867286152165	-0.028350861143444057	-0.9786783297381031	0	1	1.0	0	1	1.0	0	-1.0
4853	sighted	light-heavy	68736	red	6	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.13025048234780592	0.09717905495673548	1.3280880845219947	0.33184271545791477	1.573640236711728	0.07463747895694062	1.9499331163835911	1.0921923425132516	0	1	1.0	0	1	1.0	0	-1.0
4854	sighted	like-dislike	68736	red	4	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.0638525505118686	0.17347991317856895	0.15992504542050184	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.9445880693153178	1.920169452473144	0	1	1.0	0	1	1.0	0	-1.0
4855	sighted	exciting-dull	68736	red	2	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.05316388822920227	-0.15450678638083232	-1.0082379936809909	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.8271824340880867	-1.6389711120659862	0	1	1.0	0	1	1.0	0	-1.0
4856	sighted	alive-dead	68736	red	4	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	-1.0	-0.0728431020335397	-0.07136812837574072	0.15992504542050184	-0.6507436610205439	-1.0781685221614563	-0.17782804698957902	-1.125149548143288	-0.7367937658968717	0	1	1.0	0	1	1.0	0	-1.0
4857	sighted	fresh-stale	68736	red	4	replication	self	fresh	stale	3.078255246253894	-1.51	0.0	-0.006207942564991843	0.04467052041852786	0.15992504542050184	1.173878291752727	-1.9471228047300702	0.07463747895694062	-0.11621258760906483	0.5223971175529416	0	1	1.0	0	1	1.0	0	-1.0
4858	sighted	new-old	68736	red	4	replication	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.048767611273186295	-0.018424708405801314	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-0.7606174803152512	-0.16227939109578157	0	1	1.0	0	1	1.0	0	-1.0
4859	sighted	fast-slow	68736	red	4	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	-0.014047837943209029	0.005921233215823021	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	-0.23491809198379804	0.10191006696403088	0	1	1.0	0	1	1.0	0	-1.0
4860	sighted	relaxed-tense	68736	red	4	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	-0.010315760261805196	0.03175155878428828	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.17840991908551754	0.3822072852642716	0	1	1.0	0	1	1.0	0	-1.0
4861	sighted	soft-hard	68736	red	4	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.13059891816737285	0.11136419244672492	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.07463747895694062	1.9552088563914023	1.2461220546692855	0	1	1.0	0	1	1.0	0	-1.0
4862	sighted	active-passive	68736	red	4	replication	self	active	passive	1.7099226450415603	1.06	0.0	-0.05534341552971186	0.029084358579115253	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.8601831152227277	0.35326422002189845	0	1	1.0	0	1	1.0	0	-1.0
4863	sighted	calm-angry	68736	red	6	replication	self	calm	angry	-0.10666320851927402	0.30000000000000027	-20.0	-0.07054805282290932	-0.13293774274781975	1.3280880845219947	-0.2851254442056229	0.7646138356995706	-4.974673039973452	-1.0903997254773299	-1.404915102368964	0	1	1.0	0	1	1.0	0	-1.0
4864	sighted	selfless-jealous	68736	red	4	replication	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	-1.0	-0.0779146595275242	-0.07458476645692746	0.15992504542050184	-1.5903855311374062	-0.5238356177642365	-0.17782804698957902	-1.2019390665291558	-0.7716990443474072	0	1	1.0	0	1	1.0	0	-1.0
4865	sighted	high-low	68736	red	4	replication	self	high	low	1.237675876746895	0.1200000000000001	0.0	-0.05614284720863628	0.011805056361152757	0.15992504542050184	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.872287478365574	0.16575824635438027	0	1	1.0	0	1	1.0	0	-1.0
4866	sighted	happy-sad	68736	red	3	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.0647045340200848	-0.05180976876887439	-0.42415647413024454	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-1.0019217785981125	-0.5245566503487322	0	1	1.0	0	1	1.0	0	-1.0
4867	sighted	submissive-aggressive	68736	red	6	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	-5.0	-0.034494035989084154	-0.053929664320289894	1.3280880845219947	-1.3137769660637655	-0.9133668478812017	-1.1876901507756576	-0.5444982757098231	-0.5475606509980405	0	1	1.0	0	1	1.0	0	-1.0
4868	sighted	clean-dirty	68736	red	4	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	-0.06029309938852954	-0.11679181136108097	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	-0.9351273192728129	-1.2297078777223442	0	1	1.0	0	1	1.0	0	-1.0
4869	sighted	cold-hot	68736	red	6	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	-8.0	-0.0004051219892458916	-0.09365859944032588	1.3280880845219947	-0.3354104404289046	-0.37401591387309563	-1.9450867286152165	-0.028350861143444057	-0.9786783297381031	0	1	1.0	0	1	1.0	0	-1.0
4870	sighted	light-heavy	68736	red	4	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.13025048234780592	0.09717905495673548	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	1.9499331163835911	1.0921923425132516	0	1	1.0	0	1	1.0	0	-1.0
4871	sighted	like-dislike	68736	red	3	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.0638525505118686	0.17347991317856895	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.9445880693153178	1.920169452473144	0	1	1.0	0	1	1.0	0	-1.0
4872	sighted	exciting-dull	68736	red	3	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.05316388822920227	-0.15450678638083232	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.8271824340880867	-1.6389711120659862	0	1	1.0	0	1	1.0	0	-1.0
4873	sighted	alive-dead	68736	red	3	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	-1.0	-0.0728431020335397	-0.07136812837574072	-0.42415647413024454	-0.6507436610205439	-1.0781685221614563	-0.17782804698957902	-1.125149548143288	-0.7367937658968717	0	1	1.0	0	1	1.0	0	-1.0
4874	sighted	fresh-stale	68736	red	3	replication	self	fresh	stale	3.078255246253894	-1.51	0.0	-0.006207942564991843	0.04467052041852786	-0.42415647413024454	1.173878291752727	-1.9471228047300702	0.07463747895694062	-0.11621258760906483	0.5223971175529416	0	1	1.0	0	1	1.0	0	-1.0
4875	sighted	new-old	68736	red	4	replication	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.048767611273186295	-0.018424708405801314	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-0.7606174803152512	-0.16227939109578157	0	1	1.0	0	1	1.0	0	-1.0
4876	sighted	fast-slow	68736	red	2	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	-0.014047837943209029	0.005921233215823021	-1.0082379936809909	0.11338537534709664	0.3750826055826054	0.07463747895694062	-0.23491809198379804	0.10191006696403088	0	1	1.0	0	1	1.0	0	-1.0
4877	sighted	relaxed-tense	68736	red	5	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	-0.010315760261805196	0.03175155878428828	0.7440065649712483	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.17840991908551754	0.3822072852642716	0	1	1.0	0	1	1.0	0	-1.0
4878	sighted	soft-hard	68736	red	5	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.13059891816737285	0.11136419244672492	0.7440065649712483	-1.2637619106829483	0.4949383686955178	0.07463747895694062	1.9552088563914023	1.2461220546692855	0	1	1.0	0	1	1.0	0	-1.0
4879	sighted	new-old	68736	white	4	replication	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.05984114287417669	-0.07208610930029738	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-0.9282841506585015	-0.7445849203448651	0	1	1.0	0	1	1.0	0	-1.0
4880	sighted	clean-dirty	68736	white	1	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	8.0	-0.06496479908559984	-0.025643374463498604	-1.5923195132317374	0.03888540047393253	-1.4227538411110796	2.0943616865290977	-1.005862506679628	-0.2406125894307314	0	1	1.0	0	1	1.0	0	-1.0
4881	sighted	submissive-aggressive	68736	white	1	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.05960414905346266	0.07310074581861542	-1.5923195132317374	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.8802621295447912	0.8309070925500114	0	1	1.0	0	1	1.0	0	-1.0
4882	sighted	exciting-dull	68736	white	7	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.049721190289478474	-0.139679065361421	1.912169604072741	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.7750558207049244	-1.478068418661803	0	1	1.0	0	1	1.0	0	-1.0
4883	sighted	like-dislike	68736	white	3	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.05504514941353907	0.21445650462054075	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.8112333574000764	2.3648260467606073	0	1	1.0	0	1	1.0	0	-1.0
4884	sighted	soft-hard	68736	white	3	replication	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.06686280213629371	0.12558073939849265	-0.42415647413024454	-1.2637619106829483	0.4949383686955178	0.07463747895694062	0.9901669221103537	1.4003926059193303	0	1	1.0	0	1	1.0	0	-1.0
4885	sighted	cold-hot	68736	white	3	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.06561019553985002	0.032700135189189544	-0.42415647413024454	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.0156345900975137	0.39250074157144527	0	1	1.0	0	1	1.0	0	-1.0
4886	sighted	high-low	68736	white	3	replication	self	high	low	1.237675876746895	0.1200000000000001	1.0	-0.011901100827630191	0.05108642597289108	-0.42415647413024454	0.33071316379976257	0.4949383686955178	0.3271030049034602	-0.20241389393381146	0.592019177677518	0	1	1.0	0	1	1.0	0	-1.0
4887	sighted	relaxed-tense	68736	white	2	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0013310589680504891	0.04105802198940723	-1.0082379936809909	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.0020629802114742204	0.48319616911299257	0	1	1.0	0	1	1.0	0	-1.0
4888	sighted	fresh-stale	68736	white	2	replication	self	fresh	stale	3.078255246253894	-1.51	1.0	-0.019488489128314652	0.04072220765348702	-1.0082379936809909	1.173878291752727	-1.9471228047300702	0.3271030049034602	-0.31729613555430003	0.47955208712206737	0	1	1.0	0	1	1.0	0	-1.0
4889	sighted	alive-dead	68736	white	2	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	-1.0	-0.05437836829722287	-0.137176639367043	-1.0082379936809909	-0.6507436610205439	-1.0781685221614563	-0.17782804698957902	-0.8455711321602578	-1.45091339719809	0	1	1.0	0	1	1.0	0	-1.0
4890	sighted	selfless-jealous	68736	white	2	replication	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.03824743901807337	0.044995826032573745	-1.0082379936809909	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-0.6013293401798614	0.5259271643761156	0	1	1.0	0	1	1.0	0	-1.0
4891	sighted	active-passive	68736	white	2	replication	self	active	passive	1.7099226450415603	1.06	0.0	-0.028458623742687976	-0.06525820683609122	-1.0082379936809909	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.45311482985307244	-0.6704920846789127	0	1	1.0	0	1	1.0	0	-1.0
4892	sighted	fast-slow	68736	white	2	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	-0.007508705953047036	0.04656310756831011	-1.0082379936809909	0.11338537534709664	0.3750826055826054	0.07463747895694062	-0.135907719572215	0.5429344860064923	0	1	1.0	0	1	1.0	0	-1.0
4893	sighted	new-old	68736	white	2	replication	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.05984114287417669	-0.07208610930029738	-1.0082379936809909	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-0.9282841506585015	-0.7445849203448651	0	1	1.0	0	1	1.0	0	-1.0
4894	sighted	clean-dirty	68736	white	2	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	8.0	-0.06496479908559984	-0.025643374463498604	-1.0082379936809909	0.03888540047393253	-1.4227538411110796	2.0943616865290977	-1.005862506679628	-0.2406125894307314	0	1	1.0	0	1	1.0	0	-1.0
4895	sighted	submissive-aggressive	68736	white	2	replication	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.05960414905346266	0.07310074581861542	-1.0082379936809909	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.8802621295447912	0.8309070925500114	0	1	1.0	0	1	1.0	0	-1.0
4896	sighted	exciting-dull	68736	white	2	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.049721190289478474	-0.139679065361421	-1.0082379936809909	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.7750558207049244	-1.478068418661803	0	1	1.0	0	1	1.0	0	-1.0
4897	sighted	like-dislike	68736	white	2	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.05504514941353907	0.21445650462054075	-1.0082379936809909	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.8112333574000764	2.3648260467606073	0	1	1.0	0	1	1.0	0	-1.0
4898	sighted	light-heavy	68736	black	2	replication	self	light	heavy	1.2401416208934002	0.8399999999999999	-1.0	0.021450857328992688	-0.05323122199527481	-1.0082379936809909	0.33184271545791477	1.573640236711728	-0.17782804698957902	0.30257511725465386	-0.5399815192396749	0	1	1.0	0	1	1.0	0	-1.0
4899	sighted	high-low	68736	black	2	replication	self	high	low	1.237675876746895	0.1200000000000001	0.0	-0.0005088481244295735	-0.030760548932319262	-1.0082379936809909	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.02992140036620352	-0.2961414973171474	0	1	1.0	0	1	1.0	0	-1.0
4900	sighted	exciting-dull	68736	black	2	replication	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.08928280200033735	-0.1027527711775349	-1.0082379936809909	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.374066502028937	-1.0773635373220278	0	1	1.0	0	1	1.0	0	-1.0
4901	sighted	selfless-jealous	68736	black	4	replication	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.03555181362565547	-0.026519529699386493	0.15992504542050184	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-0.560514309318433	-0.2501201689913385	0	1	1.0	0	1	1.0	0	-1.0
4902	sighted	relaxed-tense	68736	black	5	replication	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	-0.03682758267910547	-0.021771945726213073	0.7440065649712483	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.5798309968059	-0.19860186436137553	0	1	1.0	0	1	1.0	0	-1.0
4903	sighted	fresh-stale	68736	black	5	replication	self	fresh	stale	3.078255246253894	-1.51	0.0	0.013825167165446493	-0.0006386397254636857	0.7440065649712483	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.1871129390750465	0.030725747859262752	0	1	1.0	0	1	1.0	0	-1.0
4904	sighted	like-dislike	68736	black	4	replication	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.05557121906625921	0.18117033484336187	0.15992504542050184	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.8191986886257828	2.003621896558054	0	1	1.0	0	1	1.0	0	-1.0
4905	sighted	fast-slow	68736	black	4	replication	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	-0.011394631830659249	-0.015758581655549164	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	-0.19474534035812935	-0.13334797442622617	0	1	1.0	0	1	1.0	0	-1.0
4906	sighted	active-passive	68736	black	4	replication	self	active	passive	1.7099226450415603	1.06	0.0	-0.0007900711948042862	0.026888098445407564	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.034179458006027875	0.3294315507622613	0	1	1.0	0	1	1.0	0	-1.0
4907	sighted	alive-dead	68736	black	4	replication	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.05159819018933333	-0.12094571269481685	0.15992504542050184	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.8034758708554229	-1.2747838480524003	0	1	1.0	0	1	1.0	0	-1.0
4908	sighted	new-old	68736	black	4	replication	self	new	old	0.11906833428718677	0.08999999999999986	1.0	0.011562244542401942	-0.060809870138603284	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.3271030049034602	0.15284955182681223	-0.6222210553779517	0	1	1.0	0	1	1.0	0	-1.0
4909	sighted	calm-angry	68736	black	4	replication	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.08935914616956202	-0.05415262936762177	0.15992504542050184	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-1.3752224451476505	-0.549980151378694	0	1	1.0	0	1	1.0	0	-1.0
4910	sighted	cold-hot	68736	black	4	replication	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.07816323722233326	-0.020761400308046296	0.15992504542050184	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.2057028336733708	-0.18763595264929056	0	1	1.0	0	1	1.0	0	-1.0
4911	sighted	clean-dirty	68736	black	4	replication	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-1.0	-0.03150200968774795	-0.07722531629923025	0.15992504542050184	0.03888540047393253	-1.4227538411110796	-0.17782804698957902	-0.49919537636381833	-0.8003529137544659	0	1	1.0	0	1	1.0	0	-1.0
4912	sighted	happy-sad	68736	black	4	replication	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.043983966264114785	-0.1050510278928251	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.6881873054012796	-1.1023030202769835	0	1	1.0	0	1	1.0	0	-1.0
