workerid,order,condition,trial_num,term,response_num,response,experiment,workerid_orig,cosine_coca_fiction,cosine_wiki_subs
A1SIXXTFZDSKMA,7,label,9,plants,r3,maple_tree,exp1a,A1SIXXTFZDSKMA,0.29249211160527044,0.40779290107774135
A1SIXXTFZDSKMA,7,label,10,tools,r3,screwdriver,exp1a,A1SIXXTFZDSKMA,0.44176041577559005,0.3771266442212672
A1U43WUOJQBK5T,6,label,1,vehicles,r3,plane,exp1a,A1U43WUOJQBK5T,0.29910820290413986,0.24121166496353558
A1U43WUOJQBK5T,6,label,2,tools,r3,wrench,exp1a,A1U43WUOJQBK5T,0.3333752785611989,0.41554703659497444
A1U43WUOJQBK5T,6,label,3,animals,r3,fish,exp1a,A1U43WUOJQBK5T,0.35673491875823327,0.5254018601953284
A1U43WUOJQBK5T,6,label,4,pets,r3,fish,exp1a,A1U43WUOJQBK5T,0.1898986964281209,0.3529380253319709
A1U43WUOJQBK5T,6,label,5,vegetables,r3,radish,exp1a,A1U43WUOJQBK5T,0.4372875418025083,0.7117615349244512
A1U43WUOJQBK5T,6,label,6,furniture,r3,table,exp1a,A1U43WUOJQBK5T,0.2649964144219333,0.2897171113490182
A1U43WUOJQBK5T,6,label,7,fruit,r3,strawberry,exp1a,A1U43WUOJQBK5T,0.453536454182446,0.5644232787874994
A1U43WUOJQBK5T,6,label,8,hobbies,r3,stamp_collecting,exp1a,A1U43WUOJQBK5T,0.3534057696165556,0.46148060972860405
A1U43WUOJQBK5T,6,label,9,games,r3,battleship,exp1a,A1U43WUOJQBK5T,0.19130790275202286,0.20487898717096495
A1U43WUOJQBK5T,6,label,10,clothing,r3,underwear,exp1a,A1U43WUOJQBK5T,0.48691471610964665,0.6973708001699045
A1VBZWAHLWQMXM,30,label,1,plants,r3,shrub,exp1a,A1VBZWAHLWQMXM,0.42797825914595233,0.5327031344107706
A1VBZWAHLWQMXM,30,label,2,toys,r3,playhouse,exp1a,A1VBZWAHLWQMXM,0.3441579529741966,0.28260379916010786
A1VBZWAHLWQMXM,30,label,3,animals,r3,dog,exp1a,A1VBZWAHLWQMXM,0.43028428718662826,0.5410590121475846
A1VBZWAHLWQMXM,30,label,4,mammals,r3,cow,exp1a,A1VBZWAHLWQMXM,0.2940516973372968,0.3454205537578921
A1VBZWAHLWQMXM,30,label,5,food,r3,beans,exp1a,A1VBZWAHLWQMXM,0.3582411793198988,0.47479183124319285
A1VBZWAHLWQMXM,30,label,6,diseases,r3,colon_cancer,exp1a,A1VBZWAHLWQMXM,0.4496141015215699,0.49820687111956846
A1VBZWAHLWQMXM,30,label,7,games,r3,chess,exp1a,A1VBZWAHLWQMXM,0.47000926648567604,0.3901650671105182
A1VBZWAHLWQMXM,30,label,8,flowers,r3,dandelion,exp1a,A1VBZWAHLWQMXM,0.44669383597744755,0.5371101148768346
A1YX741QQSMKPS,7,label,1,flowers,r3,gerber_daisies,exp1a,A1YX741QQSMKPS,,
A1YX741QQSMKPS,7,label,2,toys,r3,hula_hoop,exp1a,A1YX741QQSMKPS,0.28273774122917983,0.3794497608100123
A1YX741QQSMKPS,7,label,3,hobbies,r3,soccer,exp1a,A1YX741QQSMKPS,0.3198181516079523,0.3719194440912414
A1YX741QQSMKPS,7,label,4,food,r3,corn,exp1a,A1YX741QQSMKPS,0.29121963553791685,0.48574773595302195
A1YX741QQSMKPS,7,label,5,desserts,r3,cake,exp1a,A1YX741QQSMKPS,0.5057945714805683,0.6826476081641899
A1YX741QQSMKPS,7,label,6,pets,r3,hamster,exp1a,A1YX741QQSMKPS,0.2920719694437431,0.5210436748148917
A1YX741QQSMKPS,7,label,7,diseases,r3,tuberculosis,exp1a,A1YX741QQSMKPS,0.5444727155073932,0.623090966631111
A1YX741QQSMKPS,7,label,8,chores,r3,polishing,exp1a,A1YX741QQSMKPS,0.33502569798577925,0.3561877308645964
A1YX741QQSMKPS,7,label,9,plants,r3,calla_lilies,exp1a,A1YX741QQSMKPS,0.40251222592461106,0.4569814087107467
A1YX741QQSMKPS,7,label,10,tools,r3,screwdriver,exp1a,A1YX741QQSMKPS,0.44176041577559005,0.3771266442212672
A1ZDR2UN7M92LI,22,label,1,diseases,r3,cancer,exp1a,A1ZDR2UN7M92LI,0.48192794655929466,0.5823584671439634
A1ZDR2UN7M92LI,22,label,2,clothing,r3,jacket,exp1a,A1ZDR2UN7M92LI,0.3783603335286217,0.5239695378232356
A1ZDR2UN7M92LI,22,label,3,vegetables,r3,broccoli,exp1a,A1ZDR2UN7M92LI,0.5672853293944864,0.7380760215951383
A1ZDR2UN7M92LI,22,label,4,appetizers,r3,mozzarella_sticks,exp1a,A1ZDR2UN7M92LI,,0.5777138191282132
A1ZDR2UN7M92LI,22,label,5,tools,r3,pliers,exp1a,A1ZDR2UN7M92LI,0.4754098354889956,0.45981795590820906
A1ZDR2UN7M92LI,22,label,6,mammals,r3,mouse,exp1a,A1ZDR2UN7M92LI,0.2626020974887928,0.45996944500009834
A1ZDR2UN7M92LI,22,label,7,plants,r3,air_plant,exp1a,A1ZDR2UN7M92LI,,
A1ZDR2UN7M92LI,22,label,8,chores,r3,garbage,exp1a,A1ZDR2UN7M92LI,0.16319468831199624,0.33396880336045065
A1ZDR2UN7M92LI,22,label,9,hobbies,r3,sculpting,exp1a,A1ZDR2UN7M92LI,0.17547944733394233,0.2954212066501635
A1ZDR2UN7M92LI,22,label,10,vehicles,r3,taxi,exp1a,A1ZDR2UN7M92LI,0.3132121877655699,0.4319070725562314
A200Z7ILOT4S0H,18,label,1,food,r3,chicken_fry,exp1a,A200Z7ILOT4S0H,,
A200Z7ILOT4S0H,18,label,2,furniture,r3,table,exp1a,A200Z7ILOT4S0H,0.2649964144219333,0.2897171113490182
A200Z7ILOT4S0H,18,label,3,hobbies,r3,dancing,exp1a,A200Z7ILOT4S0H,0.17069863128981735,0.37183360532749415
A200Z7ILOT4S0H,18,label,4,plants,r3,banyan,exp1a,A200Z7ILOT4S0H,0.3162854897593425,0.3160056604996837
A200Z7ILOT4S0H,18,label,5,pets,r3,parrot,exp1a,A200Z7ILOT4S0H,0.23628555515883085,0.401438085879795
A200Z7ILOT4S0H,18,label,6,games,r3,tennis,exp1a,A200Z7ILOT4S0H,0.36351037181195495,0.319428135048825
A200Z7ILOT4S0H,18,label,7,animals,r3,cow,exp1a,A200Z7ILOT4S0H,0.42353479671583494,0.4987894388836826
A200Z7ILOT4S0H,18,label,8,fruit,r3,pomegranate,exp1a,A200Z7ILOT4S0H,0.4999865683803719,0.6365998775410506
A200Z7ILOT4S0H,18,label,9,diseases,r3,fever,exp1a,A200Z7ILOT4S0H,0.4294495827973319,0.5149739216117953
A200Z7ILOT4S0H,18,label,10,flowers,r3,lotus,exp1a,A200Z7ILOT4S0H,0.34977549073258357,0.48047573669794597
A21JMLYH0P47QV,30,label,1,plants,r3,carrot,exp1a,A21JMLYH0P47QV,0.24631765731930214,0.38258090678130396
A21JMLYH0P47QV,30,label,2,toys,r3,ball,exp1a,A21JMLYH0P47QV,0.25066285647030906,0.25655645361404245
A21JMLYH0P47QV,30,label,3,animals,r3,dog,exp1a,A21JMLYH0P47QV,0.43028428718662826,0.5410590121475846
A21JMLYH0P47QV,30,label,4,mammals,r3,human,exp1a,A21JMLYH0P47QV,0.3892990297129439,0.4236937833573839
A21JMLYH0P47QV,30,label,5,food,r3,tacos,exp1a,A21JMLYH0P47QV,0.3817629865100944,0.5063089351278767
A21JMLYH0P47QV,30,label,6,diseases,r3,cancer,exp1a,A21JMLYH0P47QV,0.48192794655929466,0.5823584671439634
A21JMLYH0P47QV,30,label,7,games,r3,halo,exp1a,A21JMLYH0P47QV,0.01694290938280302,0.22144633250949022
A21JMLYH0P47QV,30,label,8,flowers,r3,tulip,exp1a,A21JMLYH0P47QV,0.4804994437083428,0.4992359709572754
A21JMLYH0P47QV,30,label,9,hobbies,r3,knitting,exp1a,A21JMLYH0P47QV,0.20799432319192473,0.3778906015095932
A21JMLYH0P47QV,30,label,10,appetizers,r3,jalapeno_poppers,exp1a,A21JMLYH0P47QV,,
A21ZK49H9LSSRY,21,label,1,pets,r3,tortoise,exp1a,A21ZK49H9LSSRY,0.26478119165568825,0.3882296384749216
A21ZK49H9LSSRY,21,label,2,desserts,r3,pie,exp1a,A21ZK49H9LSSRY,0.47506417554303654,0.5915879310553634
A21ZK49H9LSSRY,21,label,3,furniture,r3,chair,exp1a,A21ZK49H9LSSRY,0.37863094264387326,0.43438416008476965
A21ZK49H9LSSRY,21,label,4,animals,r3,whale,exp1a,A21ZK49H9LSSRY,0.2672817442162333,0.4705770818226891
A21ZK49H9LSSRY,21,label,5,food,r3,noodles,exp1a,A21ZK49H9LSSRY,0.3857509021545938,0.5593232891070665
A21ZK49H9LSSRY,21,label,6,games,r3,tomb_raider,exp1a,A21ZK49H9LSSRY,,0.15231329258676177
A21ZK49H9LSSRY,21,label,7,fruit,r3,watermelon,exp1a,A21ZK49H9LSSRY,0.4805459175009559,0.6424080282625375
A21ZK49H9LSSRY,21,label,8,flowers,r3,lily,exp1a,A21ZK49H9LSSRY,0.49508730182163385,0.5547585707369241
A21ZK49H9LSSRY,21,label,9,toys,r3,hot_wheels,exp1a,A21ZK49H9LSSRY,,
A21ZK49H9LSSRY,21,label,10,weapons,r3,axe,exp1a,A21ZK49H9LSSRY,0.2940367111792477,0.40861599064734205
A22NU39DIQOJZ,1,label,1,food,r3,sausage,exp1a,A22NU39DIQOJZ,0.297825314562529,0.4677645634754719
A22NU39DIQOJZ,1,label,2,tools,r3,screwdriver,exp1a,A22NU39DIQOJZ,0.44176041577559005,0.3771266442212672
A22NU39DIQOJZ,1,label,3,games,r3,soccer,exp1a,A22NU39DIQOJZ,0.3698291863083336,0.3750826036052156
A22NU39DIQOJZ,1,label,4,weapons,r3,nunchuks,exp1a,A22NU39DIQOJZ,,
A22NU39DIQOJZ,1,label,5,diseases,r3,fatty_liver,exp1a,A22NU39DIQOJZ,,0.5106862127561999
A22NU39DIQOJZ,1,label,6,plants,r3,vegetables,exp1a,A22NU39DIQOJZ,0.48468145170879146,0.5175746408131796
A22NU39DIQOJZ,1,label,7,vehicles,r3,dodge,exp1a,A22NU39DIQOJZ,0.1934449883680899,0.26592790508976155
A22NU39DIQOJZ,1,label,8,desserts,r3,pudding,exp1a,A22NU39DIQOJZ,0.4821528620334836,0.6690347082519034
A22NU39DIQOJZ,1,label,9,appetizers,r3,rolls,exp1a,A22NU39DIQOJZ,0.21240067577128083,0.3586357088569917
A22NU39DIQOJZ,1,label,10,pets,r3,bird,exp1a,A22NU39DIQOJZ,0.2549102780577923,0.3274495561457289
A23EGLIF8IEH11,3,label,1,vehicles,r3,motorcycle,exp1a,A23EGLIF8IEH11,0.35461094556294215,0.5004535989674438
A23EGLIF8IEH11,3,label,2,clothing,r3,shorts,exp1a,A23EGLIF8IEH11,0.3323622934421341,0.3947663481361678
A23EGLIF8IEH11,3,label,3,pets,r3,hamster,exp1a,A23EGLIF8IEH11,0.2920719694437431,0.5210436748148917
A23EGLIF8IEH11,3,label,4,vegetables,r3,lettuce,exp1a,A23EGLIF8IEH11,0.5588294498194979,0.7125513424229553
A23EGLIF8IEH11,3,label,5,weapons,r3,baton,exp1a,A23EGLIF8IEH11,0.23680899976289874,0.2907832618140248
A23EGLIF8IEH11,3,label,6,mammals,r3,bear,exp1a,A23EGLIF8IEH11,0.2348042794343372,0.28872811209815064
A23EGLIF8IEH11,3,label,7,flowers,r3,pansy,exp1a,A23EGLIF8IEH11,0.28994422111168455,0.41279451105040277
A23EGLIF8IEH11,3,label,8,fruit,r3,grape,exp1a,A23EGLIF8IEH11,0.46414125815830454,0.6399133464959019
A23EGLIF8IEH11,3,label,9,diseases,r3,smallpox,exp1a,A23EGLIF8IEH11,0.4920270419737363,0.6166006921350273
A23EGLIF8IEH11,3,label,10,games,r3,hopscotch,exp1a,A23EGLIF8IEH11,0.4309723926798163,0.29842581715234534
A23VWLX98JNB0Z,8,label,1,vegetables,r3,pea,exp1a,A23VWLX98JNB0Z,0.36548317647693673,0.49381933440764625
A23VWLX98JNB0Z,8,label,2,mammals,r3,human,exp1a,A23VWLX98JNB0Z,0.3892990297129439,0.4236937833573839
A23VWLX98JNB0Z,8,label,3,furniture,r3,bed,exp1a,A23VWLX98JNB0Z,0.30266933392901724,0.33185016204197787
A23VWLX98JNB0Z,8,label,4,fruit,r3,orange,exp1a,A23VWLX98JNB0Z,0.315739736336833,0.41978105354595413
A23VWLX98JNB0Z,8,label,5,appetizers,r3,chicken_wings,exp1a,A23VWLX98JNB0Z,0.3440456797156387,0.5685689181281417
A23VWLX98JNB0Z,8,label,6,vehicles,r3,bicycle,exp1a,A23VWLX98JNB0Z,0.25406356505992467,0.42872451351587415
A23VWLX98JNB0Z,8,label,7,weapons,r3,sword,exp1a,A23VWLX98JNB0Z,0.46958555872456853,0.5576265201067878
A23VWLX98JNB0Z,8,label,8,games,r3,hopscotch,exp1a,A23VWLX98JNB0Z,0.4309723926798163,0.29842581715234534
A23VWLX98JNB0Z,8,label,9,animals,r3,donkey,exp1a,A23VWLX98JNB0Z,0.35389491534755846,0.4145119933556422
A23VWLX98JNB0Z,8,label,10,clothing,r3,jacket,exp1a,A23VWLX98JNB0Z,0.3783603335286217,0.5239695378232356
A250FES5PFCGK9,15,label,1,plants,r3,lilac,exp1a,A250FES5PFCGK9,0.31595106173286525,0.3744809567812148
A250FES5PFCGK9,15,label,2,vegetables,r3,asparagus,exp1a,A250FES5PFCGK9,0.499281816579886,0.6974177281058549
A250FES5PFCGK9,15,label,3,toys,r3,models,exp1a,A250FES5PFCGK9,0.2667188361445835,0.3427611900671119
A250FES5PFCGK9,15,label,4,animals,r3,lemur,exp1a,A250FES5PFCGK9,0.3353244450443618,0.45124725008694394
A250FES5PFCGK9,15,label,5,vehicles,r3,suv,exp1a,A250FES5PFCGK9,0.38015969868797844,0.3164895232768714
A250FES5PFCGK9,15,label,6,tools,r3,screwdriver,exp1a,A250FES5PFCGK9,0.44176041577559005,0.3771266442212672
A250FES5PFCGK9,15,label,7,chores,r3,lawn_care,exp1a,A250FES5PFCGK9,,0.3391335040962469
A250FES5PFCGK9,15,label,8,weapons,r3,sword,exp1a,A250FES5PFCGK9,0.46958555872456853,0.5576265201067878
A250FES5PFCGK9,15,label,9,mammals,r3,human,exp1a,A250FES5PFCGK9,0.3892990297129439,0.4236937833573839
A250FES5PFCGK9,15,label,10,fruit,r3,banana,exp1a,A250FES5PFCGK9,0.4596274014898784,0.6142948618547399
A26RO8GGTQAXGG,28,label,1,diseases,r3,measles,exp1a,A26RO8GGTQAXGG,0.5093362623280957,0.6121798413307538
A26RO8GGTQAXGG,28,label,2,games,r3,monopoly,exp1a,A26RO8GGTQAXGG,0.28443901495536483,0.12208073498122252
A26RO8GGTQAXGG,28,label,3,tools,r3,hammer,exp1a,A26RO8GGTQAXGG,0.39071098117203906,0.39104144142903147
A26RO8GGTQAXGG,28,label,4,appetizers,r3,nuts,exp1a,A26RO8GGTQAXGG,0.14898676821857668,0.3951564338877764
A26RO8GGTQAXGG,28,label,5,plants,r3,ficus,exp1a,A26RO8GGTQAXGG,0.4052077218448854,0.33102091731012634
A26RO8GGTQAXGG,28,label,6,animals,r3,mouse,exp1a,A26RO8GGTQAXGG,0.3067715818241752,0.4225092838064948
A26RO8GGTQAXGG,28,label,7,toys,r3,doll,exp1a,A26RO8GGTQAXGG,0.4248805104600647,0.634338123290972
A26RO8GGTQAXGG,28,label,8,chores,r3,mopping,exp1a,A26RO8GGTQAXGG,0.25486305289137345,0.47935074760415125
A26RO8GGTQAXGG,28,label,9,furniture,r3,couch,exp1a,A26RO8GGTQAXGG,0.42669699184626325,0.4337049171301969
A26RO8GGTQAXGG,28,label,10,food,r3,meat,exp1a,A26RO8GGTQAXGG,0.49592835354168113,0.6647493345839123
A2APG8MSLJ6G2K,1,label,1,food,r3,chicken,exp1a,A2APG8MSLJ6G2K,0.3845167502674358,0.5022367412424749
A2APG8MSLJ6G2K,1,label,2,tools,r3,sander,exp1a,A2APG8MSLJ6G2K,0.34269873526144634,0.31279824341877077
A2APG8MSLJ6G2K,1,label,3,games,r3,monopoly,exp1a,A2APG8MSLJ6G2K,0.28443901495536483,0.12208073498122252
A2APG8MSLJ6G2K,1,label,4,weapons,r3,knife,exp1a,A2APG8MSLJ6G2K,0.3448985685052758,0.4549821095325721
A2APG8MSLJ6G2K,1,label,5,diseases,r3,cancer,exp1a,A2APG8MSLJ6G2K,0.48192794655929466,0.5823584671439634
A2APG8MSLJ6G2K,1,label,6,plants,r3,rose,exp1a,A2APG8MSLJ6G2K,0.21774722876711786,0.23919248976993188
A2APG8MSLJ6G2K,1,label,7,vehicles,r3,bicycle,exp1a,A2APG8MSLJ6G2K,0.25406356505992467,0.42872451351587415
A2APG8MSLJ6G2K,1,label,8,desserts,r3,pie,exp1a,A2APG8MSLJ6G2K,0.47506417554303654,0.5915879310553634
A2APG8MSLJ6G2K,1,label,9,appetizers,r3,cheese,exp1a,A2APG8MSLJ6G2K,0.47689632202476456,0.4887314568937248
A2APG8MSLJ6G2K,1,label,10,pets,r3,horse,exp1a,A2APG8MSLJ6G2K,0.11707742360787055,0.3375074540211168
A2BHPYKUHMASE0,7,label,1,flowers,r3,dandelion,exp1a,A2BHPYKUHMASE0,0.44669383597744755,0.5371101148768346
A2BHPYKUHMASE0,7,label,2,toys,r3,doll,exp1a,A2BHPYKUHMASE0,0.4248805104600647,0.634338123290972
A2BHPYKUHMASE0,7,label,3,hobbies,r3,playing_video_games,exp1a,A2BHPYKUHMASE0,0.23614479138472533,0.5614799730348545
A2BHPYKUHMASE0,7,label,4,food,r3,ice_cream,exp1a,A2BHPYKUHMASE0,0.389245955230594,0.5393383735292119
A2BHPYKUHMASE0,7,label,5,desserts,r3,ice_cream,exp1a,A2BHPYKUHMASE0,0.42994048916626987,0.7207436370440203
A2BHPYKUHMASE0,7,label,6,pets,r3,parrot,exp1a,A2BHPYKUHMASE0,0.23628555515883085,0.401438085879795
A2BHPYKUHMASE0,7,label,7,diseases,r3,diabetes,exp1a,A2BHPYKUHMASE0,0.4695779450044648,0.610653168512347
A2BHPYKUHMASE0,7,label,8,chores,r3,clean_toilet,exp1a,A2BHPYKUHMASE0,,
A2BHPYKUHMASE0,7,label,9,plants,r3,vegetables,exp1a,A2BHPYKUHMASE0,0.48468145170879146,0.5175746408131796
A2BHPYKUHMASE0,7,label,10,tools,r3,pliers,exp1a,A2BHPYKUHMASE0,0.4754098354889956,0.45981795590820906
A2C84POENS2UNY,13,label,1,clothing,r3,sweater,exp1a,A2C84POENS2UNY,0.39724183222510767,0.5548872092081418
A2C84POENS2UNY,13,label,2,hobbies,r3,video_games,exp1a,A2C84POENS2UNY,0.24849730376662352,0.44867359412347935
A2C84POENS2UNY,13,label,3,diseases,r3,cancer,exp1a,A2C84POENS2UNY,0.48192794655929466,0.5823584671439634
A2C84POENS2UNY,13,label,4,animals,r3,cow,exp1a,A2C84POENS2UNY,0.42353479671583494,0.4987894388836826
A2C84POENS2UNY,13,label,5,plants,r3,sunflower,exp1a,A2C84POENS2UNY,0.3875405155740036,0.4759103598188165
A2C84POENS2UNY,13,label,6,food,r3,spaghetti,exp1a,A2C84POENS2UNY,0.4048121254776467,0.4669875145955129
A2C84POENS2UNY,13,label,7,vegetables,r3,tomato,exp1a,A2C84POENS2UNY,0.5255767955187663,0.6850734663614386
A2C84POENS2UNY,13,label,8,mammals,r3,sheep,exp1a,A2C84POENS2UNY,0.24479141208265973,0.43190472918120937
A2C84POENS2UNY,13,label,9,tools,r3,wrench,exp1a,A2C84POENS2UNY,0.3333752785611989,0.41554703659497444
A2C84POENS2UNY,13,label,10,fruit,r3,pear,exp1a,A2C84POENS2UNY,0.5184420138142082,0.6198809356739713
A2DVJ6OMVVYTC7,25,label,1,furniture,r3,desk,exp1a,A2DVJ6OMVVYTC7,0.27869766039856897,0.4068061981514385
A2DVJ6OMVVYTC7,25,label,2,food,r3,french_fries,exp1a,A2DVJ6OMVVYTC7,0.38877729741503303,0.4969355424270499
A2DVJ6OMVVYTC7,25,label,3,diseases,r3,measles,exp1a,A2DVJ6OMVVYTC7,0.5093362623280957,0.6121798413307538
A2DVJ6OMVVYTC7,25,label,4,desserts,r3,pudding,exp1a,A2DVJ6OMVVYTC7,0.4821528620334836,0.6690347082519034
A2DVJ6OMVVYTC7,25,label,5,flowers,r3,orchid,exp1a,A2DVJ6OMVVYTC7,0.46565971703515907,0.5101379075740394
A2DVJ6OMVVYTC7,25,label,6,animals,r3,tiger,exp1a,A2DVJ6OMVVYTC7,0.35927397558927615,0.48395755232569254
A2DVJ6OMVVYTC7,25,label,7,pets,r3,hamster,exp1a,A2DVJ6OMVVYTC7,0.2920719694437431,0.5210436748148917
A2DVJ6OMVVYTC7,25,label,8,games,r3,hide_and_seek,exp1a,A2DVJ6OMVVYTC7,,
A2DVJ6OMVVYTC7,25,label,9,hobbies,r3,crafting,exp1a,A2DVJ6OMVVYTC7,0.2685057204889573,0.30007857610307653
A2DVJ6OMVVYTC7,25,label,10,fruit,r3,pear,exp1a,A2DVJ6OMVVYTC7,0.5184420138142082,0.6198809356739713
A2GTJ0BD4CG1A2,10,label,1,food,r3,potato,exp1a,A2GTJ0BD4CG1A2,0.31004134210718653,0.4456273073624801
A2GTJ0BD4CG1A2,10,label,2,pets,r3,rabbit,exp1a,A2GTJ0BD4CG1A2,0.26043592278332006,0.4498694677623643
A2GTJ0BD4CG1A2,10,label,3,flowers,r3,peony,exp1a,A2GTJ0BD4CG1A2,0.5355756464192205,0.5208141492650598
A2GTJ0BD4CG1A2,10,label,4,toys,r3,ball,exp1a,A2GTJ0BD4CG1A2,0.25066285647030906,0.25655645361404245
A2GTJ0BD4CG1A2,10,label,5,diseases,r3,smallpox,exp1a,A2GTJ0BD4CG1A2,0.4920270419737363,0.6166006921350273
A2GTJ0BD4CG1A2,10,label,6,vehicles,r3,truck,exp1a,A2GTJ0BD4CG1A2,0.5353170041122972,0.6077073607387018
A2GTJ0BD4CG1A2,10,label,7,plants,r3,fern,exp1a,A2GTJ0BD4CG1A2,0.41588217411829476,0.5386801185343723
A2GTJ0BD4CG1A2,10,label,8,appetizers,r3,baby_carrots,exp1a,A2GTJ0BD4CG1A2,,
A2GTJ0BD4CG1A2,10,label,9,vegetables,r3,broccoli,exp1a,A2GTJ0BD4CG1A2,0.5672853293944864,0.7380760215951383
A2GTJ0BD4CG1A2,10,label,10,tools,r3,screwdriver,exp1a,A2GTJ0BD4CG1A2,0.44176041577559005,0.3771266442212672
A2H1QUGX0SOUMH,23,label,1,vegetables,r3,corn,exp1a,A2H1QUGX0SOUMH,0.45535213896733,0.6653863786616836
A2H1QUGX0SOUMH,23,label,2,toys,r3,baseball,exp1a,A2H1QUGX0SOUMH,0.22420484751494937,0.24987115430091178
A2H1QUGX0SOUMH,23,label,3,desserts,r3,sorbet,exp1a,A2H1QUGX0SOUMH,0.485450997000305,0.6395185563200516
A2H1QUGX0SOUMH,23,label,4,weapons,r3,bazooka,exp1a,A2H1QUGX0SOUMH,0.34305839526357085,0.49977857560961514
A2H1QUGX0SOUMH,23,label,5,flowers,r3,daffodil,exp1a,A2H1QUGX0SOUMH,0.5569603379364441,0.5143622651079232
A2H1QUGX0SOUMH,23,label,6,fruit,r3,blueberry,exp1a,A2H1QUGX0SOUMH,0.38970599555412744,0.5489888223892434
A2H1QUGX0SOUMH,23,label,7,furniture,r3,dresser,exp1a,A2H1QUGX0SOUMH,0.39881699831002626,0.5046930847204798
A2H1QUGX0SOUMH,23,label,8,chores,r3,ironing,exp1a,A2H1QUGX0SOUMH,0.36870361838241045,0.5329050442685471
A2H1QUGX0SOUMH,23,label,9,plants,r3,monstera,exp1a,A2H1QUGX0SOUMH,,
A2H1QUGX0SOUMH,23,label,10,appetizers,r3,calamari,exp1a,A2H1QUGX0SOUMH,0.3977006967470821,0.635595676199649
A2KHMKJUVDMK1N,13,label,1,clothing,r3,panties,exp1a,A2KHMKJUVDMK1N,0.3775910320245275,0.4924464510523679
A2KHMKJUVDMK1N,13,label,2,hobbies,r3,checkers,exp1a,A2KHMKJUVDMK1N,0.14451545053953682,0.30839575254042423
A2KHMKJUVDMK1N,13,label,3,diseases,r3,ebola,exp1a,A2KHMKJUVDMK1N,0.45269457267025887,0.4951335939441349
A2KHMKJUVDMK1N,13,label,4,animals,r3,dog,exp1a,A2KHMKJUVDMK1N,0.43028428718662826,0.5410590121475846
A2KHMKJUVDMK1N,13,label,5,plants,r3,sunflower,exp1a,A2KHMKJUVDMK1N,0.3875405155740036,0.4759103598188165
A2KHMKJUVDMK1N,13,label,6,food,r3,pasta,exp1a,A2KHMKJUVDMK1N,0.4103649962647312,0.5542921489120289
A2KHMKJUVDMK1N,13,label,7,vegetables,r3,spinach,exp1a,A2KHMKJUVDMK1N,0.5448996374751948,0.7337228517311097
A2KHMKJUVDMK1N,13,label,8,mammals,r3,gorilla,exp1a,A2KHMKJUVDMK1N,0.2747842173331948,0.42980249377636703
A2KHMKJUVDMK1N,13,label,9,tools,r3,screwdriver,exp1a,A2KHMKJUVDMK1N,0.44176041577559005,0.3771266442212672
A2KHMKJUVDMK1N,13,label,10,fruit,r3,pear,exp1a,A2KHMKJUVDMK1N,0.5184420138142082,0.6198809356739713
A2LPP288NK76W4,5,label,1,diseases,r3,tuberculosis,exp1a,A2LPP288NK76W4,0.5444727155073932,0.623090966631111
A2LPP288NK76W4,5,label,2,chores,r3,cleaning_room,exp1a,A2LPP288NK76W4,,
A2LPP288NK76W4,5,label,3,appetizers,r3,potato_wedges,exp1a,A2LPP288NK76W4,,
A2LPP288NK76W4,5,label,4,mammals,r3,tiger,exp1a,A2LPP288NK76W4,0.2828025226828851,0.39484746571292856
A2LPP288NK76W4,5,label,5,weapons,r3,bomb,exp1a,A2LPP288NK76W4,0.30883761780150076,0.42048008263231607
A2LPP288NK76W4,5,label,6,flowers,r3,tulip,exp1a,A2LPP288NK76W4,0.4804994437083428,0.4992359709572754
A2LPP288NK76W4,5,label,7,plants,r3,grass,exp1a,A2LPP288NK76W4,0.37541037989397447,0.4718827801332859
A2LPP288NK76W4,5,label,8,food,r3,steak,exp1a,A2LPP288NK76W4,0.42214790641538635,0.5025404596303928
A2LPP288NK76W4,5,label,9,desserts,r3,cheesecake,exp1a,A2LPP288NK76W4,0.5719865719740064,0.7121243213006254
A2LPP288NK76W4,5,label,10,toys,r3,action_figures,exp1a,A2LPP288NK76W4,0.43344338742587235,0.6940535675776434
A2NHFSO7GMM8QR,24,label,1,hobbies,r3,hiking,exp1a,A2NHFSO7GMM8QR,0.31940142187400145,0.4405477049741753
A2NHFSO7GMM8QR,24,label,2,diseases,r3,obesity,exp1a,A2NHFSO7GMM8QR,0.38638331151554334,0.5986916487137068
A2NHFSO7GMM8QR,24,label,3,food,r3,pasta,exp1a,A2NHFSO7GMM8QR,0.4103649962647312,0.5542921489120289
A2NHFSO7GMM8QR,24,label,4,clothing,r3,sweater,exp1a,A2NHFSO7GMM8QR,0.39724183222510767,0.5548872092081418
A2NHFSO7GMM8QR,24,label,5,tools,r3,nail,exp1a,A2NHFSO7GMM8QR,0.26906717423228055,0.3408645486896463
A2NHFSO7GMM8QR,24,label,6,pets,r3,parrot,exp1a,A2NHFSO7GMM8QR,0.23628555515883085,0.401438085879795
A2NHFSO7GMM8QR,24,label,7,vehicles,r3,truck,exp1a,A2NHFSO7GMM8QR,0.5353170041122972,0.6077073607387018
A2NHFSO7GMM8QR,24,label,8,games,r3,basketball,exp1a,A2NHFSO7GMM8QR,0.4073160934933874,0.38399417867695823
